材料1,材料2,材料3,材料4,材料5,材料6,材料7,材料8,材料9,材料10,最后结果
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528218199615367
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0715001150965691,0.0771400034427643,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528807183960453
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.0752838328480721,0.0528716002241708
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528583156759851
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0528972362284549
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.0752838328480721,0.052892748976592
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528178723412566
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528839516802691
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528870092588477
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528090750449337
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528121326235123
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0756921246647835,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528045877930708
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528698041220196
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528565195738338
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528314232011326
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0884793102741241,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528181386529468
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0528965569334105
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528832723852247
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528660672483966
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528691248269752
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528527827002108
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528558402787894
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.07090213149786,0.052847489004489
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528342044563033
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0528250862844288
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0528839847189374
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.052861039864365
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528534950339235
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528565526125021
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528477553161792
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528821886167862
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0844207927584648,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528957394766621
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.052827464567963
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.0528968662954867
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0752838328480721,0.0528999238740653
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528923790436238
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528175024082884
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.0752838328480721,0.0528000324615277
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528694341890514
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0715001150965691,0.0756921246647835,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528310532681644
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528065881342627
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528654865687713
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528566892724484
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.052859746851027
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528522020205855
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0771400034427643,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528292571660131
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528201389941387
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528790374286473
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528068544459529
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0891879871487617,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528657528804615
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.07090213149786,0.052807315485552
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528767172130756
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528797747916542
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0528675990412012
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0752838328480721,0.0528706566197798
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528543144930154
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.052857372071594
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0528208663454279
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528401669347659
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528990653692745
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528902680729516
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528933256515302
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528268823865801
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528857808210887
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528274220181629
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528304795967415
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528141374699771
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528171950485557
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0844207927584648,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.052874866547063
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0528950281441212
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528817435959354
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.052872625424061
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528421357390471
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528451933176257
0.0848911553621292,0.0839739590883255,0.0823113322257996,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528952944558114
